url,fav,lat,lon
https://www.zomato.com/ahmedabad/mysore-dosa-ambavadi,₹300 for two people (approx.),23.0213494746,72.5545927137
https://www.zomato.com/ahmedabad/shiv-shakti-bhaji-pav-corner-satellite,"Pav Bhaji, Mysore Masala Dosa, Uttapam",23.0261492649,72.5249553099
https://www.zomato.com/ahmedabad/ambika-fast-food-ranip,₹350 for two people (approx.),23.0816613536,72.5694732741
https://www.zomato.com/ahmedabad/tc-refreshment-bhadra,₹200 for two people (approx.),23.0277179926,72.5787027553
https://www.zomato.com/ahmedabad/piperade-the-waterside-adalaj,"Pasta, Pizza, Mocktails, Spaghetti, Nachos, Brownie, Manchow Soup",23.1647490379,72.5635435805
https://www.zomato.com/ahmedabad/govindas-1-satellite,"Chaat Platter, Mocktails, Enchiladas, Rose Kulfi, Salad",23.0281024576,72.5070773810
https://www.zomato.com/ahmedabad/upper-street-sola,₹400 for two people (approx.),23.0741976055,72.5251306593
https://www.zomato.com/ahmedabad/pavbhaji-king-chandkheda,₹600 for two people (approx.),23.0992373709,72.5879020616
https://www.zomato.com/ahmedabad/sugar-n-spice-1-ashram-road,"Bahubali Thali, Paneer Tikka, Biryani, Lasagne, Naan, Manchurian Dry, Tandoori Fish",23.0317995610,72.5701683015
https://www.zomato.com/ahmedabad/sose-suryan-organic-store-eatery-satellite,"Protein Shake, Tea",23.0189434980,72.5052082166
https://www.zomato.com/ahmedabad/dabi-coffee-bar-bodakdev,"Pizza, Mocha Coffee, Sandwich",23.0421300544,72.5139636174
https://www.zomato.com/ahmedabad/blue-crunch-sector-16-gandhinagar,Lassi,23.2310589824,72.6493782923
https://www.zomato.com/ahmedabad/iscon-thal-satellite,"Gujarati Thali, Gujarati Food, Chaat, Roti, Khichda",23.0277497742,72.5073204562
https://www.zomato.com/ahmedabad/jay-matarani-parivaar-infocity-gandhinagar,₹400 for two people (approx.),23.1960874466,72.6339056343
https://www.zomato.com/ahmedabad/marigold-restaurant-odhav,₹450 for two people (approx.),23.0339162011,72.6754564047
https://www.zomato.com/ahmedabad/simply-meaty-bopal,"Butter Chicken, Vegetarian, Chicken Curry, Mutton Rara, Rumali Roti, Paneer Lababdar, Murgh Angara",23.0159591880,72.4738153070
https://www.zomato.com/ahmedabad/gurunanak-kalupur,₹300 for two people (approx.),23.0284606942,72.5999937952
https://www.zomato.com/ahmedabad/hungry-birds-mani-nagar,"Roti, Matka Biryani, Jeera Rice, Dal Fry, Paneer Tikka",22.9972359277,72.6077420264
https://www.zomato.com/ahmedabad/majja-naranpura,"Samosa, Misal Pav, Vada",23.0550505408,72.5443657860
https://www.zomato.com/ahmedabad/planet-popcorn-prahlad-nagar,Popcorn,23.0118373312,72.5110976771
https://www.zomato.com/ahmedabad/khush-maza-navrangpura,"Butter Chicken, Tandoori Chicken, Chicken Pizza, Chicken Lollipop, Hakka Noodles",23.0425920000,72.5488900000
https://www.zomato.com/ahmedabad/kitchen-club-co-gota,₹400 for two people (approx.),23.1058754295,72.5368197262
https://www.zomato.com/ahmedabad/hari-om-dhaba-ashram-road,₹300 for two people (approx.),23.0261970923,72.5722610950
https://www.zomato.com/ahmedabad/sams-pizza-2-vastrapur,"Salad, Pasta, Brownie, Paneer Pizza, Margherita Pizza, Cheesy Garlic Bread",23.0279836624,72.5426991284
https://www.zomato.com/ahmedabad/modi-sandwich-pizza-paldi,"Club Sandwich, Hot Dog, Burgers, Garlic Bread",23.0060815801,72.5567173585
https://www.zomato.com/ahmedabad/maa-lilivadi-kathiyawadi-restaurant-navrangpura,₹400 for two people (approx.),23.0457595159,72.5522494689
https://www.zomato.com/ahmedabad/cheesy-pistol-satellite,₹300 for two people (approx.),23.0301922000,72.4982470000
https://www.zomato.com/ahmedabad/the-fusion-pizza-nikol,₹500 for two people (approx.),23.0497310169,72.6726441085
https://www.zomato.com/ahmedabad/java-courtyard-by-marriott-satellite,"Coffee, Hot Chocolate, Pasta Arrabiata, Nachos, Chaat, Cappuccino, Latte",23.0275239082,72.5120740011
https://www.zomato.com/ahmedabad/ek-one-uno-pizza-navrangpura,"Calzone, French Fries, Stuffed Crust Pizza, Garlic Bread, Burgers",23.0422861689,72.5491407886
https://www.zomato.com/ahmedabad/bakers-make-restaurant-sector-21-gandhinagar,₹450 for two people (approx.),23.2530128000,72.6442301000
https://www.zomato.com/ahmedabad/lakshmi-pav-bhaji-shahibagh,₹200 for two people (approx.),23.0535169920,72.5907820836
https://www.zomato.com/ahmedabad/rajasthan-dalbati-house-vejalpur,₹250 for two people (approx.),23.0096536866,72.5181351230
https://www.zomato.com/ahmedabad/gandhi-fast-food-isanpur,₹200 for two people (approx.),22.9796312300,72.5992560600
https://www.zomato.com/ahmedabad/dareecha-bopal,₹700 for two people (approx.),23.0166652328,72.4694181606
https://www.zomato.com/ahmedabad/ab-chai-pe-charcha-vastrapur,"Tea, Chai, Thepla, Poha, Masala Maggi, Pizza",23.0407086635,72.5275895745
https://www.zomato.com/ahmedabad/american-food-house-prahlad-nagar,"Pizza, Chicken Wings, Burgers",23.0115110000,72.5152150000
https://www.zomato.com/ahmedabad/mitros-ni-bethak-satellite,₹200 for two people (approx.),23.0234881872,72.5300665945
https://www.zomato.com/ahmedabad/pick-move-prahlad-nagar,"Chicken Roll, Salad",23.0121706147,72.5093468651
https://www.zomato.com/ahmedabad/tummy-fillers-ambavadi,"Burgers, Sandwich, Fries, Tikki",23.0211887072,72.5434011966
https://www.zomato.com/ahmedabad/studio-de-food-couture-bodakdev,₹400 for two people (approx.),23.0322775049,72.5139019266
https://www.zomato.com/ahmedabad/the-chocolate-heaven-navrangpura,₹600 for two people (approx.),23.0357881349,72.5548699871
https://www.zomato.com/ahmedabad/sn-blu-restaurants-banquets-bodakdev,"Pasta, Chaat",23.0517609940,72.5250438228
https://www.zomato.com/ahmedabad/24-7-all-day-dining-coffee-shop-the-metropole-hotel-subhash-bridge,"Gulab Jamun, Paratha, Pizza, Fish, Rabri, Butter Chicken, Peshawari Paneer",23.0652296410,72.5841020420
https://www.zomato.com/ahmedabad/jashuben-shah-old-pizza-ambavadi,"Cold Coffee, Sandwich, Desi Pizza, Roti, Double Cheese Pizza",23.0208323028,72.5540445372
https://www.zomato.com/ahmedabad/palatine-restaurant-banquet-thaltej,Gulab Jamun,23.0590282461,72.5154800713
https://www.zomato.com/ahmedabad/kismat-kathiyavadi-hotel-bopal,₹300 for two people (approx.),23.0146325669,72.4797976390
https://www.zomato.com/ahmedabad/the-food-palace-nikol,₹200 for two people (approx.),23.0585852564,72.6648908481
https://www.zomato.com/ahmedabad/mjs-kitchen-vejalpur,"Chilli Paneer, Biryani, Panneer Butter Masala",23.0054359677,72.5260288641
https://www.zomato.com/ahmedabad/chandni-punjabi-chinese-nikol,₹400 for two people (approx.),23.0585528650,72.6649535447
https://www.zomato.com/ahmedabad/eggetarian-1-airport-gandhinagar-highway-gandhinagar,₹400 for two people (approx.),23.1582106864,72.6509705186
https://www.zomato.com/ahmedabad/posh-urban-chandkheda,"Tomato Soup, Thali, Paneer 65, Kaju Curry, Chinese Sizzlers, Paneer Tikka, Panneer Butter Masala",23.1068607022,72.5982972980
https://www.zomato.com/ahmedabad/patron-naroda,"Thali, Roti",23.0786093421,72.6731212065
https://www.zomato.com/ahmedabad/tasty-corner-kankaria,₹400 for two people (approx.),23.0027494833,72.5936369598
https://www.zomato.com/ahmedabad/cafe-piano-the-grand-bhagwati-bodakdev,"Pasta, Coffee, Pizza, Dal Kichadi, Khichda, Brownie, Sandwich",23.0425348411,72.5142130628
https://www.zomato.com/ahmedabad/masala-county-chandkheda,"Paneer Tikka, Naan, Bread Bowl, Roti, Butter Paneer, Dum Biryani, Cheese Kofta",23.1185304685,72.6245427132
https://www.zomato.com/ahmedabad/bombay-biryani-sarkhej,"Seena Kebab, Chicken Dum Biryani, Mutton Biryani",22.9893860138,72.5119670480
https://www.zomato.com/ahmedabad/shree-riddhi-siddhi-fast-food-prahlad-nagar,₹200 for two people (approx.),23.0117336428,72.5153754652
https://www.zomato.com/ahmedabad/pragati-the-restaurant-naroda,₹500 for two people (approx.),23.0541386197,72.6429490373
https://www.zomato.com/ahmedabad/bowl-story-bodakdev,₹400 for two people (approx.),23.0382300000,72.5138940000
https://www.zomato.com/ahmedabad/rudraksh-food-ellis-bridge,₹350 for two people (approx.),23.0296630000,72.5564020000
https://www.zomato.com/ahmedabad/shri-sai-paratha-bodakdev,₹300 for two people (approx.),23.0433672416,72.5202064589
https://www.zomato.com/ahmedabad/satkar-garden-restaurant-infocity-gandhinagar,₹700 for two people (approx.),23.1819153532,72.6297351345
https://www.zomato.com/ahmedabad/anand-bhajipav-pulav-ankurwala-naranpura,"Pav Bhaji, Sandwich, Spring Dosa",23.0622259965,72.5521881133
https://www.zomato.com/ahmedabad/uptown-dusk-bistro-gulbai-tekra,"₹1,300 for two people (approx.)",23.0326000000,72.5498140000
https://www.zomato.com/ahmedabad/sita-samosa-and-fast-food-center-c-g-road,₹150 for two people (approx.),23.0327261351,72.5598615780
https://www.zomato.com/ahmedabad/kds-kitchen-prahlad-nagar,₹300 for two people (approx.),23.0118734369,72.5154452026
https://www.zomato.com/ahmedabad/i-contrast-ic-fiesta-airport-gandhinagar-highway-gandhinagar,"Thick Shakes, Kit Kat Shake",23.1851345242,72.6293448731
https://www.zomato.com/ahmedabad/chako-chandkheda,₹250 for two people (approx.),23.1245132818,72.5828038529
https://www.zomato.com/ahmedabad/bhavnaben-raval-sector-16-gandhinagar,Manchurian Dry,23.2321998440,72.6496170089
https://www.zomato.com/ahmedabad/shree-akshar-bhojnam-naranpura,₹200 for two people (approx.),23.0588391427,72.5552471727
https://www.zomato.com/ahmedabad/the-sandwich-1919-airport-gandhinagar-highway-gandhinagar,₹400 for two people (approx.),23.1764646224,72.6282833889
https://www.zomato.com/ahmedabad/namak-thaltej,"Misal Pav, Kheer, Thali",23.0532572341,72.5006756186
https://www.zomato.com/ahmedabad/cookienuts-satellite,₹250 for two people (approx.),23.0131926790,72.5261210650
https://www.zomato.com/ahmedabad/savoureux-naranpura,"Naan, Manchurian, Hyderabadi Biryani, Paneer Shashlik Sizzler",23.0525627957,72.5484199449
https://www.zomato.com/ahmedabad/global-desi-tadkaa-satellite,"Panipuri, Chaat, Pasta, Pizza, Salad, Garlic Bread, Sandwich",23.0266941869,72.5099084526
https://www.zomato.com/ahmedabad/mahalaxmi-bhajipav-manek-chowk,₹400 for two people (approx.),23.0235766700,72.5885806500
https://www.zomato.com/ahmedabad/italian-bakery-bhadra,₹200 for two people (approx.),23.0229225780,72.5823116675
https://www.zomato.com/ahmedabad/r-r-restaurant-relief-road,₹500 for two people (approx.),23.0265150000,72.5841750000
https://www.zomato.com/ahmedabad/foodies-epicure-satellite,₹450 for two people (approx.),23.0100170000,72.5280180000
https://www.zomato.com/ahmedabad/annam-prahlad-nagar,"Andhra Meal, Idli, Filtered Coffee, Andhra Thali, Coconut Rice, Upma, Pongal",22.9998651179,72.5093190372
https://www.zomato.com/ahmedabad/kutchi-karnavati-1-mani-nagar,₹150 for two people (approx.),22.9938897239,72.6072337478
https://www.zomato.com/ahmedabad/atithi-bodakdev,"Gujarati Thali, Gujarati Food, Kadhi, Gujrati Thali, Gujarati Dal, Farsan, Kachori",23.0382675509,72.5137403235
https://www.zomato.com/ahmedabad/dawat-e-ice-cream-nikol,₹150 for two people (approx.),23.0500244091,72.6707487926
https://www.zomato.com/ahmedabad/fresh-meals-gota,Thali,23.1002267014,72.5510944426
https://www.zomato.com/ahmedabad/t-m-fast-food-bodakdev,₹150 for two people (approx.),23.0419671521,72.5076798722
https://www.zomato.com/ahmedabad/shiv-shakti-kathiyawadi-vastrapur,"Gujarati Food, Sev Tomato, Vagharelo Rotlo, Undhiyu, Salad",23.0342367797,72.5272958726
https://www.zomato.com/ahmedabad/gwalia-vanakkam-1-prahlad-nagar,"Idli, Paratha, Vada, Masala Dosa, Curd Rice, Pepper Rasam",23.0121224738,72.5113112479
https://www.zomato.com/ahmedabad/juice-pitara-satellite,₹250 for two people (approx.),23.0247952816,72.5264694169
https://www.zomato.com/ahmedabad/yuva-tantra-chandkheda,"Pasta, Coffee",23.1090396865,72.5925399363
https://www.zomato.com/ahmedabad/anwar-e-hilal-jamalpur,₹600 for two people (approx.),23.0186737988,72.5859235972
https://www.zomato.com/ahmedabad/delight-ambavadi,₹400 for two people (approx.),23.0232397885,72.5429847836
https://www.zomato.com/ahmedabad/naashto-hansol,₹500 for two people (approx.),23.0732730000,72.6275520000
https://www.zomato.com/ahmedabad/collegian-sandwich-center-ellis-bridge,"Jumbo Sandwich, Dabeli, Grilled Sandwich, Veg Cheese Sandwich",23.0235890894,72.5670086592
https://www.zomato.com/ahmedabad/brick-ovens-bopal,₹200 for two people (approx.),22.9942335454,72.4721235037
https://www.zomato.com/ahmedabad/the-fusion-feast-infocity-gandhinagar,₹500 for two people (approx.),23.1838175859,72.6294830069
https://www.zomato.com/ahmedabad/vanashree-2-bopal,"Laccha Paratha, Paneer Cheese",23.0280570994,72.4858430028
https://www.zomato.com/ahmedabad/mansuri-halwa-bhadra,"Anjeer Halwa, Pineapple Halwa",23.0249887527,72.5817095116
https://www.zomato.com/ahmedabad/khana-khajana-vastral,₹400 for two people (approx.),23.0078841555,72.6589997113
https://www.zomato.com/ahmedabad/jay-vijay-restaurant-dining-hall-kalupur,₹600 for two people (approx.),23.0269231399,72.5997021049
https://www.zomato.com/ahmedabad/paramount-restaurant-bhadra,"Chicken Biryani, Butter Chicken, Tandoori Chicken, Fried Rice, Mutton Roganjosh, Chicken Tikka, Naan",23.0245012173,72.5823502243
https://www.zomato.com/ahmedabad/saurashtra-ganthiya-rath-1-chandkheda,₹300 for two people (approx.),23.1154240983,72.5825383142
https://www.zomato.com/ahmedabad/wave-double-tree-by-hilton-bopal,"Lunch Buffet, Pasta, Chaat",23.0282437776,72.5016710535
https://www.zomato.com/ahmedabad/jashn-adalaj,"Pizza, Spinach Dumpling, Paneer Lahori, Galouti Kebab Platter, Galauti Kebab, Veg Jalfrezi, Clear Soup",23.1554116529,72.5521696731
https://www.zomato.com/ahmedabad/jain-dairy-satellite,₹200 for two people (approx.),23.0216679230,72.5196267664
https://www.zomato.com/ahmedabad/topaz-ambavadi,"Thali, Russian Salad, Naan, Chinese Sizzlers",23.0272520663,72.5451054052
https://www.zomato.com/ahmedabad/madhav-fast-food-chandkheda,₹350 for two people (approx.),23.1018876995,72.5957337767
https://www.zomato.com/ahmedabad/the-zero-gravity-cafe-and-restro-airport-gandhinagar-highway-gandhinagar,"₹1,000 for two people (approx.)",23.1850904518,72.6331009716
https://www.zomato.com/ahmedabad/dannys-coffee-bar-2-chandkheda,₹300 for two people (approx.),23.1041124054,72.5940030813
https://www.zomato.com/ahmedabad/the-cafe-corner-vastrapur,₹250 for two people (approx.),23.0466039286,72.5297038257
https://www.zomato.com/ahmedabad/maharaja-food-center-naranpura,₹350 for two people (approx.),23.0626594114,72.5516104326
https://www.zomato.com/ahmedabad/pleasure-trove-ashram-road,"Butter Chicken, Tandoori Chicken, Mocktails, Chicken Tikka, Mutton Biryani, Chicken Soup, Butter Naan",23.0275390277,72.5715734437
https://www.zomato.com/ahmedabad/shree-gokulesh-farari-centre-naroda,₹100 for two people (approx.),23.0776312649,72.6542314142
https://www.zomato.com/ahmedabad/hot-and-grill-vejalpur,"Sandwich, Coffee",23.0157830000,72.5992830000
https://www.zomato.com/ahmedabad/chai-shop-hyatt-regency-ashram-road,"Coffee, Chai, Tea, Cappuccino, Margherita Pizza, Red Velvet, Crepe",23.0436245504,72.5699560717
https://www.zomato.com/ahmedabad/shri-atithi-dhaba-adalaj,"Dal Bati, Vagharelo Rotlo",23.1550953707,72.5533381104
https://www.zomato.com/ahmedabad/arabian-hub-relief-road,"Shawarma, Chicken Shawarama, Chicken Grill, Chicken Shwarma Roll",23.0279059054,72.5949941576
https://www.zomato.com/ahmedabad/manjus-the-art-of-cooking-navrangpura,₹500 for two people (approx.),23.0327196556,72.5654157624
https://www.zomato.com/ahmedabad/jay-julelal-dal-pakwan-satellite,₹150 for two people (approx.),23.0301676273,72.5272385404
https://www.zomato.com/ahmedabad/dwarkamrit-airport-gandhinagar-highway-gandhinagar,₹700 for two people (approx.),23.1355053853,72.6335760579
https://www.zomato.com/ahmedabad/the-vegan-kitchen-gurukul,₹500 for two people (approx.),23.0474094631,72.5266025215
https://www.zomato.com/ahmedabad/neelam-sandwich-memnagar,"Pizza, Aloo Matar, Veg Sandwich",23.0479364053,72.5337097049
https://www.zomato.com/ahmedabad/tulips-restaurant-nalanda-hotel-navrangpura,₹600 for two people (approx.),23.0304329837,72.5642000511
https://www.zomato.com/ahmedabad/gajanand-food-thaltej,"Thepla, Aloo Paratha, Kheer, Sukhi Bhaji, Sandwich Dhokla",23.0579223115,72.5230271369
https://www.zomato.com/ahmedabad/shree-varahi-satellite,₹400 for two people (approx.),23.0225920982,72.5195912272
https://www.zomato.com/ahmedabad/vijay-sweets-shahibagh,₹150 for two people (approx.),23.0401931087,72.5887878612
https://www.zomato.com/ahmedabad/ahmedabad-15-ambavadi,"Roti, Sandwich, Chole, Dal Bati",23.0235610096,72.5493023917
https://www.zomato.com/ahmedabad/bhagwati-khana-khajana-sabarmati,₹350 for two people (approx.),23.0965576919,72.5885833427
https://www.zomato.com/ahmedabad/punjabi-point-vasna,Hyderabadi Biryani,22.9926510000,72.5392761000
https://www.zomato.com/ahmedabad/qtb-barbeque-chandkheda,₹300 for two people (approx.),23.1037226066,72.5943883136
https://www.zomato.com/ahmedabad/chotu-maharaj-thaltej,₹800 for two people (approx.),23.0457817292,72.4917438626
https://www.zomato.com/ahmedabad/curries-bodakdev,"Rumali Roti, Sour Soup, Nachos, Balti Murgh, Naan, Lucknowi Biryani, Drums Of Heaven",23.0356755172,72.5099724904
https://www.zomato.com/ahmedabad/good-food-good-mood-1-thaltej,₹250 for two people (approx.),23.0505945322,72.5251041725
https://www.zomato.com/ahmedabad/three-quarter-indian-satellite,"₹1,200 for two people (approx.)",23.0263460000,72.5261000000
https://www.zomato.com/ahmedabad/shivam-snacks-1-gota,"Pav Bhaji, Manchurian Noodles",23.0974458869,72.5471740589
https://www.zomato.com/ahmedabad/silver-dine-platinum-hotels-paldi,"Biryani, Roti, Dal Fry, Paneer Lababdar",23.0054029463,72.5525720045
https://www.zomato.com/ahmedabad/indian-nastawala-cafe-and-resto-navrangpura,₹450 for two people (approx.),23.0367631222,72.5613894314
https://www.zomato.com/ahmedabad/new-bombay-bhaji-pav-gurukul,"Butter Pav Bhaji, Masala Pav, Cheese Pulao",23.0461019710,72.5298050791
https://www.zomato.com/ahmedabad/high-on-chai-bodakdev,"Masala Chai, Coffee, Tea, Club Sandwich",23.0412945610,72.5136256590
https://www.zomato.com/ahmedabad/paratha-house-secto-25-gandhinagar,₹100 for two people (approx.),,
