url,lat,lon
https://www.zomato.com/ncr/tafty-buds-pitampura-new-delhi,28.6892809038,77.1334088221
https://www.zomato.com/ncr/a-one-biryani-corner-janakpuri-new-delhi,28.6295732901,77.0807490125
https://www.zomato.com/ncr/shri-bikaner-misthan-bhandar-bakers-sector-46-faridabad,28.4370003090,77.2990335524
https://www.zomato.com/ncr/kathi-junction-company-indirapuram-ghaziabad,28.6347740000,77.3586080000
https://www.zomato.com/ncr/baked4u-sarita-vihar-new-delhi,28.5354085470,77.2919857129
https://www.zomato.com/ncr/bana-cake-sector-45-noida,28.5531570000,77.3436620000
https://www.zomato.com/ncr/jayka-delhi-6-parathe-wale-uttam-nagar-new-delhi,28.6261789653,77.0618984476
https://www.zomato.com/ncr/classic-chef-corner-1-nangloi-new-delhi,28.6804448000,77.0532906000
https://www.zomato.com/ncr/bittoo-juice-shakes-rohini-new-delhi,28.7035525118,77.1258604154
https://www.zomato.com/ncr/frnds-zone-cafe-sector-22-noida,28.5933212684,77.3491660506
https://www.zomato.com/ncr/foodies-fun-on-the-house-sector-72-noida,28.5951764690,77.3992351815
https://www.zomato.com/ncr/the-cake-vasundhara-enclave-new-delhi,28.5893858502,77.3044080287
https://www.zomato.com/ncr/saini-dhaba-jangpura-new-delhi,28.5762970523,77.2627499700
https://www.zomato.com/ncr/canteen-2-pitampura-new-delhi,28.7101951879,77.1438634023
https://www.zomato.com/ncr/meal-box-sector-23-gurgaon,28.5119343286,77.0480260625
https://www.zomato.com/ncr/kiran-confectionery-cakes-east-of-kailash-new-delhi,28.5581757844,77.2526125610
https://www.zomato.com/ncr/shiv-chaap-point-nit-faridabad,28.4002956673,77.3041937873
https://www.zomato.com/ncr/sonya-bakery-cafe-sector-50-gurgaon,28.4137731475,77.0661457255
https://www.zomato.com/ncr/gnibm-restaurant-knowledge-park-greater-noida,28.4744101567,77.4894519523
https://www.zomato.com/ncr/bikaner-namkeen-bhandar-kailash-colony-new-delhi,28.5526184337,77.2416409850
https://www.zomato.com/ncr/doodh-booth-ashok-vihar-new-delhi,28.6911861717,77.1760049835
https://www.zomato.com/ncr/khan-chicken-corner-delhi-cantt-new-delhi,28.5939877549,77.1217754111
https://www.zomato.com/ncr/shama-muradabadi-chicken-biryani-corner-sector-81-faridabad,28.3998644871,77.3513949662
https://www.zomato.com/ncr/shraddha-fast-food-corner-shahdara-new-delhi,28.7001834000,77.2896356000
https://www.zomato.com/ncr/spicy-aangan-sector-83-gurgaon,28.4243726187,76.9350289553
https://www.zomato.com/ncr/insta-burger-cafe-rohini-new-delhi,28.7115296124,77.1141834185
https://www.zomato.com/ncr/sabari-south-indian-dosa-corner-jail-road-new-delhi,28.6196360312,77.1109640971
https://www.zomato.com/ncr/kings-kulfi-palam-vihar-gurgaon,28.5115693024,77.0397098735
https://www.zomato.com/ncr/rozana-khana-sector-72-noida,28.5663833171,77.3822098598
https://www.zomato.com/ncr/shri-mohan-ji-kachori-wale-delhi-university-gtb-nagar-new-delhi,28.6993880161,77.2080634162
https://www.zomato.com/ncr/shahi-anmol-chicken-corner-ito-new-delhi,28.6264812041,77.2429539263
https://www.zomato.com/ncr/jain-chat-bhandar-kamla-nagar-new-delhi,28.6796434461,77.2033655271
https://www.zomato.com/ncr/a-k-chicken-corner-azadpur-new-delhi,28.7316685915,77.1981268376
https://www.zomato.com/ncr/kitchen22-defence-colony-new-delhi,28.5722558803,77.2301480547
https://www.zomato.com/ncr/al-nizam-delicacies-sector-51-noida,28.5830470000,77.3729430000
https://www.zomato.com/ncr/hr-26-special-manesar-gurgaon,28.3664648071,76.9464598596
https://www.zomato.com/ncr/menu-najafgarh-new-delhi,28.6898532525,76.9310861081
https://www.zomato.com/ncr/station-knight-rider-sector-22-gurgaon,28.5014234838,77.0669731870
https://www.zomato.com/ncr/indocheen-sector-45-noida,28.5486490966,77.3441171274
https://www.zomato.com/ncr/nutlet-all-about-nuts-sadar-bazar-gurgaon,28.4617318143,77.0312367752
https://www.zomato.com/ncr/rasbharri-cold-pressed-juices-sector-17-dwarka-new-delhi,28.5848761885,77.0332688838
https://www.zomato.com/ncr/china-town-kathi-rolls-rohini-new-delhi,28.7050181772,77.1262352541
https://www.zomato.com/ncr/pb-da-kulcha-1-subhash-nagar-new-delhi,28.6406722073,77.1076455340
https://www.zomato.com/ncr/chicken-83-nit-faridabad,28.3953859480,77.3010586202
https://www.zomato.com/ncr/walia-chicken-fish-corner-karol-bagh-new-delhi,28.6514507194,77.1845890582
https://www.zomato.com/ncr/suvidha-restaurant-paharganj-new-delhi,28.6480050232,77.2169083357
https://www.zomato.com/ncr/chinese-point-shahdara-new-delhi,28.7068025913,77.3062000796
https://www.zomato.com/ncr/perfect-party-chef-preet-vihar-delhi-1,28.6343685360,77.2910100594
https://www.zomato.com/ncr/mughal-zaika-sector-56-noida,28.4285465365,77.1000143141
https://www.zomato.com/ncr/fitness-key-south-city-2-gurgaon,28.4336092105,77.0844407380
https://www.zomato.com/ncr/2-minutes-fast-food-corner-sector-44-noida,28.5544684624,77.3384083807
https://www.zomato.com/ncr/tomatos-janakpuri-new-delhi,28.6075329420,77.0819197968
https://www.zomato.com/ncr/heeralal-halwai-shahdara-new-delhi,28.6695735526,77.2952717543
https://www.zomato.com/ncr/pappu-dhaba-model-town-new-delhi,28.7027876168,77.1949014813
https://www.zomato.com/ncr/sughand-sector-15-faridabad,28.3951340707,77.3222517595
https://www.zomato.com/ncr/naan-stop-tilak-nagar-new-delhi,28.6342149267,77.0975654572
https://www.zomato.com/ncr/the-snack-story-sohna-road-gurgaon,28.4087033318,77.0706880465
https://www.zomato.com/ncr/parvesh-chaat-corner-shahdara-new-delhi,28.6933313949,77.2568078712
https://www.zomato.com/ncr/buns-and-wraps-sector-39-gurgaon,28.4447100000,77.0521400000
https://www.zomato.com/ncr/swaad-sangam-kalkaji-new-delhi,28.5319239875,77.2647208990
https://www.zomato.com/chinese-chaska-food-truck,28.5971805906,77.3648465797
https://www.zomato.com/ncr/aannpurrna-food-point-laxmi-nagar-new-delhi,0.0000000000,0.0000000000
https://www.zomato.com/ncr/yasmine-hotel-nangloi-new-delhi,28.6835087126,77.0637954399
https://www.zomato.com/ncr/sagar-a-family-restaurant-2-sector-62-noida,28.6140492577,77.3611696064
https://www.zomato.com/ncr/coffee-bite-mg-road-gurgaon,28.4817424816,77.1006711200
https://www.zomato.com/ncr/urban-kukkad-rohini-new-delhi,28.7321954000,77.1107877000
https://www.zomato.com/ncr/simply-grill-sohna-road-gurgaon,28.4256151401,77.0318459719
https://www.zomato.com/ncr/chouhan-chhole-bhature-naan-wale-khanpur-new-delhi,28.4988974841,77.2278815880
https://www.zomato.com/ncr/purana-zaika-daryaganj-new-delhi,28.6452256694,77.2403605655
https://www.zomato.com/ncr/pind-lazeez-rohini-new-delhi,28.6790604523,77.0773473009
https://www.zomato.com/ncr/balochi-defence-colony-new-delhi,28.5604733220,77.2468508407
https://www.zomato.com/ncr/munchup-janakpuri-new-delhi,28.6296627524,77.0905816555
https://www.zomato.com/ncr/bakery-bots-yusuf-sarai-new-delhi,28.5576569026,77.2079638392
https://www.zomato.com/ncr/continuity-tandoor-sector-72-noida,28.5754354000,77.3994762000
https://www.zomato.com/ncr/lucknawi-rasoi-sector-1-noida,28.5786590000,77.4423170000
https://www.zomato.com/ncr/shahi-biryani-corner-sector-6-dwarka,28.5954160943,77.0652538911
https://www.zomato.com/ncr/dabas-ke-special-chole-bhature-nangloi-new-delhi,28.6827019040,77.0287812129
https://www.zomato.com/ncr/flavour-town-uttam-nagar-new-delhi,28.6376637243,77.0321386680
https://www.zomato.com/ncr/bikaner-sweets-corner-1-rohini-new-delhi,28.6889730000,77.0951590000
https://www.zomato.com/ncr/biryani-point-1-uttam-nagar-new-delhi,28.6147350382,77.0523045212
https://www.zomato.com/ncr/fire-ice-paharganj-new-delhi,28.6411886195,77.2140477598
https://www.zomato.com/ncr/raj-grill-badarpur-border-faridabad,28.4893147534,77.3098502308
https://www.zomato.com/ncr/meal-minister-sheikh-sarai-new-delhi,28.5379516392,77.2305054590
https://www.zomato.com/ncr/shakes-killer-vijay-nagar-new-delhi,28.6913960000,77.2013540000
https://www.zomato.com/ncr/dolphins-vikaspuri-new-delhi,28.6385253174,77.0775353909
https://www.zomato.com/ncr/siya-continental-uttam-nagar-new-delhi,0.0000000000,0.0000000000
https://www.zomato.com/ncr/samosa-king-ballabhgarh-faridabad,28.3456020023,77.3194448277
https://www.zomato.com/ncr/aman-zayka-janakpuri-new-delhi,28.6124345654,77.1097809076
https://www.zomato.com/ncr/pizza-familia-delhi-university-gtb-nagar-new-delhi,28.6921993790,77.2068151832
https://www.zomato.com/ncr/calorie-smart-dlf-phase-3-gurgaon,28.4868544729,77.1034626290
https://www.zomato.com/ncr/icylicious-2-chandni-chowk-new-delhi,28.6560943302,77.2304940596
https://www.zomato.com/ncr/tashi-delek-munirka-new-delhi,28.5586637429,77.1715042368
https://www.zomato.com/thali-corner,28.4874200000,77.0737100000
https://www.zomato.com/ncr/tandys-south-city-2-gurgaon,28.4202530872,77.0516178757
https://www.zomato.com/ncr/katakat-restaurant-raj-nagar-ghaziabad,28.6779756400,77.4160288274
https://www.zomato.com/ncr/new-punjab-sweet-shop-krishna-nagar-new-delhi,28.6510832349,77.2855286300
https://www.zomato.com/ncr/anand-ji-restaurant-new-friends-colony-new-delhi,28.5615611158,77.2680325806
https://www.zomato.com/ncr/midnight-rasoi-shahdara-new-delhi,28.6735771520,77.2884763777
https://www.zomato.com/ncr/urban-singh-lawrence-road-new-delhi,28.6785765827,77.1644946188
https://www.zomato.com/ncr/aggarwal-restaurant-paharganj-new-delhi,28.6453645506,77.2165931761
https://www.zomato.com/ncr/matthi-wala-4-ashok-vihar-new-delhi,28.6732935810,77.1795639396
https://www.zomato.com/ncr/mr-mrs-biryani-badarpur-border-faridabad,28.5079587450,77.3196258768
https://www.zomato.com/ncr/swad-anusar-old-railway-road-gurgaon,28.4878708300,77.0112171024
https://www.zomato.com/ncr/fatehpur-dosa-point-chhatarpur-new-delhi,28.4561567056,77.1836539730
https://www.zomato.com/ncr/junction-restaurant-sector-110-noida,28.5402487344,77.3674245179
https://www.zomato.com/ncr/ghar-jaisa-khana-shahdara-new-delhi,28.6843181621,77.2830727324
https://www.zomato.com/ncr/mr-rolls-rajouri-garden-new-delhi,28.6476678326,77.1197161451
https://www.zomato.com/ncr/flavour-foods-paharganj-new-delhi,28.6401722707,77.2112357989
https://www.zomato.com/ncr/chaap-kitchen-amar-colony-new-delhi,28.5597206351,77.2434172779
https://www.zomato.com/ncr/zaika-chicken-biryani-centre-najafgarh-new-delhi,28.6171558371,76.9837884977
https://www.zomato.com/ncr/az-corner-chaat-south-city-2-gurgaon,28.4198128472,77.0477665588
https://www.zomato.com/ncr/sanju-fast-food-qutab-institutional-area-new-delhi,28.5421316731,77.1863904968
https://www.zomato.com/ncr/pizzaon-asaf-ali-road-new-delhi,28.6427300000,77.2321560000
https://www.zomato.com/ncr/abdul-muradabadi-chicken-corner-mayur-vihar-new-delhi,28.6072968765,77.2956050187
https://www.zomato.com/ncr/chill-out-kitchen-sector-9-noida,28.5868369000,77.3272712000
https://www.zomato.com/ncr/pastry-house-uttam-nagar-new-delhi,28.6160809799,77.0531393588
https://www.zomato.com/ncr/special-no-1-biryani-house-paharganj-new-delhi,28.6468233802,77.2131445259
https://www.zomato.com/ncr/sudh-shakahari-bhagi-dhaba-ballabhgarh-faridabad,28.3457749170,77.3212130740
https://www.zomato.com/ncr/bikaners-sweets-namkeen-sector-83-noida,28.5288661499,77.3925346881
https://www.zomato.com/ncr/kittoos-sector-50-gurgaon,28.4254249592,77.0574872196
https://www.zomato.com/ncr/avocdo-foods-kalkaji-new-delhi,28.5472227728,77.2540465370
https://www.zomato.com/ncr/bella-cucina-le-meridien-gurgaon-mg-road-gurgaon,28.4811952271,77.1087435633
https://www.zomato.com/ncr/mr-dosai-1-dlf-phase-1-gurgaon,28.4756562163,77.0930764452
https://www.zomato.com/ncr/the-world-of-pizza-jasola-new-delhi,28.5501510892,77.2915495187
https://www.zomato.com/ncr/the-second-house-sohna-road-gurgaon,28.4116148488,77.0412876830
https://www.zomato.com/ncr/shahi-biryani-hub-chhatarpur-new-delhi,28.4985332967,77.1864260361
https://www.zomato.com/ncr/ankit-snacks-corner-mayur-vihar-phase-2-new-delhi,28.6189099617,77.3049381003
https://www.zomato.com/ncr/bilal-restaurant-jasola-new-delhi,28.5628647456,77.2898067534
https://www.zomato.com/ncr/balaji-sweets-pratap-vihar-ghaziabad,28.6464302809,77.4159570783
https://www.zomato.com/ncr/mughlai-changezi-malviya-nagar-new-delhi,28.5384016959,77.2155508026
https://www.zomato.com/ncr/amritsari-naan-punjabi-khana-kirti-nagar-new-delhi,28.6520067985,77.1294324473
https://www.zomato.com/ncr/forking-lajpat-nagar-4-new-delhi,28.5626459537,77.2449323907
https://www.zomato.com/ncr/deep-yummy-food-sector-72-noida,28.5844216199,77.3806820065
https://www.zomato.com/ncr/sugar-loft-safdarjung-delhi,28.5637296025,77.1949108690
https://www.zomato.com/ncr/a-one-chinese-fast-food-uttam-nagar-new-delhi,28.6168650499,77.0531561226
https://www.zomato.com/ncr/chatore-the-chinese-food-junction-vasundhara-ghaziabad,28.6689866786,77.3759365082
https://www.zomato.com/ncr/tts-pizza-1-paschim-vihar-new-delhi,28.6700459912,77.1024333313
https://www.zomato.com/ncr/roshans-the-cake-palace-ashok-vihar-new-delhi,28.6920020323,77.1685812995
https://www.zomato.com/ncr/subveg-food-junction-sector-71-noida,28.5990451430,77.4020776525
https://www.zomato.com/ncr/burger-pie-saket-new-delhi,28.5244970600,77.1913234144
https://www.zomato.com/ncr/aggarwal-sweets-2-indirapuram-ghaziabad,28.6373565151,77.3760075867
https://www.zomato.com/ncr/soya-grill-2-tilak-nagar-new-delhi,28.6439713170,77.1031015366
https://www.zomato.com/ncr/dosa-express-1-rohini-new-delhi,28.7177251416,77.1260746568
https://www.zomato.com/ncr/tandoori-east-of-kailash-new-delhi,28.5605174936,77.2469018027
https://www.zomato.com/ncr/tc-bar-restaurant-adchini-new-delhi,28.5355958790,77.1975823492
https://www.zomato.com/ncr/sheetal-eating-corner-laxmi-nagar-new-delhi,28.6345356814,77.2811572999
https://www.zomato.com/ncr/oasis-baklawa-east-of-kailash-new-delhi,28.5553884582,77.2421257943
https://www.zomato.com/ncr/the-owl-cafe-lounge-delhi-university-gtb-nagar-new-delhi,28.6954774564,77.2042754665
https://www.zomato.com/ncr/new-prince-chicken-corner-west-patel-nagar-new-delhi,28.6528320849,77.1593397483
https://www.zomato.com/ncr/all-time-pizza-cafe-mayur-vihar-new-delhi,28.6086985442,77.2949991748
https://www.zomato.com/ncr/shri-shyam-chinese-food-corner-shalimar-bagh-new-delhi,28.7239444135,77.1478588879
https://www.zomato.com/ncr/masala-twist-sohna-road-gurgaon,28.3909340603,77.0588833094
https://www.zomato.com/ncr/longitude-77°03-bar-le-meridien-gurgaon-mg-road-gurgaon,28.4812193925,77.1087526158
https://www.zomato.com/ncr/s-p-m-fast-food-jasola-new-delhi,28.5466758581,77.3007079214
https://www.zomato.com/ncr/wafflemaster-rajouri-garden-new-delhi,28.6474951177,77.1193329245
https://www.zomato.com/ncr/spicy-kick-kirti-nagar-new-delhi,28.6505559850,77.1324516088
https://www.zomato.com/ncr/appus-hotel-ina-new-delhi,28.5741971344,77.2101069242
https://www.zomato.com/ncr/blue-pearl-the-claremont-mg-road-new-delhi,28.4811849127,77.1261296421
https://www.zomato.com/ncr/cake-art-the-sugar-bling-janakpuri-new-delhi,28.6255521185,77.0976251364
https://www.zomato.com/ncr/dhaba-67-sector-71-noida,28.6085370000,77.3812500000
https://www.zomato.com/ncr/panchayat-1-lajpat-nagar-2-new-delhi,28.5145095100,77.1601260547
https://www.zomato.com/ncr/burger-flames-dlf-phase-3-gurgaon,28.4936764609,77.0938361809
https://www.zomato.com/ncr/hunger-on-wheels-1-vijay-nagar-new-delhi,28.6927917110,77.2010413930
https://www.zomato.com/ncr/mayur-bakers-azadpur-new-delhi,28.7136494245,77.1765313670
https://www.zomato.com/ncr/the-terrace-cafe-sector-45-gurgaon,28.4328380000,77.0507360000
https://www.zomato.com/ncr/cocomama-bakers-hauz-khas-new-delhi,28.5509330004,77.2081016377
https://www.zomato.com/ncr/shri-krishna-namkeen-bhandar-palam-new-delhi,0.0000000000,0.0000000000
https://www.zomato.com/ncr/yadav-vaishno-dhaba-1-paharganj-new-delhi,28.6377387608,77.2116740048
https://www.zomato.com/ncr/20fourseven-ice-cream-shakes-sushant-lok-gurgaon,28.4554030000,77.0834740000
https://www.zomato.com/ncr/biryani-uncle-rohini-new-delhi,28.7023390000,77.1238140000
https://www.zomato.com/ncr/kumar-foods-rajouri-garden-new-delhi,28.6693061503,77.1646347642
https://www.zomato.com/ncr/eat-my-truck-sector-25-noida,0.0000000000,0.0000000000
https://www.zomato.com/ncr/nawab-e-awadh-greater-kailash-gk-1-new-delhi,28.5574940521,77.2379653528
https://www.zomato.com/ncr/pizza-cafe-shahdara-new-delhi,28.6901247200,77.3008081689
https://www.zomato.com/ncr/deepak-bakery-vaishali-ghaziabad,28.6372488152,77.3385961354
https://www.zomato.com/ncr/kathi-roll-please-greater-kailash-gk-1-new-delhi,28.5562881262,77.2375345230
https://www.zomato.com/ncr/bikaner-sweet-pratap-vihar-ghaziabad,28.6456991004,77.4197534099
https://www.zomato.com/ncr/aastha-bakery-palam-new-delhi,28.6013673975,77.0818819106
https://www.zomato.com/ncr/guptas-sweets-and-restaurant-shakarpur-new-delhi,28.6336752326,77.2860255092
https://www.zomato.com/ncr/sky-hawk-najafgarh-new-delhi,28.6033045819,76.9877766073
https://www.zomato.com/ncr/sachin-kitchen-saket-new-delhi,28.5179825615,77.2062619776
https://www.zomato.com/ncr/darjeeling-delights-vasant-kunj-new-delhi,28.5196526140,77.1644064412
https://www.zomato.com/ncr/d-kitchen-sector-19-noida,28.5772530722,77.3224663362
https://www.zomato.com/ncr/habib-dhaba-vaishali-ghaziabad,28.6446666120,77.3389260471
https://www.zomato.com/ncr/mukesh-dhaba-mahipalpur-new-delhi,28.5417573265,77.1212778613
https://www.zomato.com/ncr/pizzawala-com-gaur-city-2-greater-noida,28.6183004362,77.4276002124
https://www.zomato.com/ncr/the-brewhouse-radisson-gurugram-sohna-road-city-center-sohna-road-gurgaon,28.4162728736,77.0412139222
https://www.zomato.com/ncr/maamu-dhaba-sector-44-noida,28.5597180000,77.3457250000
https://www.zomato.com/ncr/evergreen-taste-1-gaur-city-2-greater-noida,28.6220161030,77.4203136563
https://www.zomato.com/ncr/blash-foodworks-lajpat-nagar-4-new-delhi,28.5614291912,77.2480598465
https://www.zomato.com/ncr/grover-dhaba-safdarjung-new-delhi,28.5591299076,77.1968457475
https://www.zomato.com/ncr/delicious-sweet-corner-moti-bagh-new-delhi,28.5831574142,77.1683469415
https://www.zomato.com/ncr/ego-obsession-new-friends-colony-new-delhi,28.5620287400,77.2683339939
https://www.zomato.com/ncr/with-love-tikka-paschim-vihar-new-delhi,28.6699962764,77.1089759097
https://www.zomato.com/ncr/little-moon-burgers-1-mukherjee-nagar-new-delhi,28.6929975853,77.1483671665
https://www.zomato.com/ncr/burger-hut-najafgarh-new-delhi,28.6077687126,76.9850933924
https://www.zomato.com/ncr/flavors-alpha-1-greater-noida,28.4735730000,77.5068380000
https://www.zomato.com/ncr/manish-bhojnalya-sector-17-gurgaon,28.4882156054,77.0548596606
https://www.zomato.com/ncr/royal-chawla-krishna-nagar-new-delhi,28.6596047787,77.2783128172
https://www.zomato.com/ncr/parantha-factory-sector-72-noida,28.5712061807,77.3825816810
