url,fav,lat,lon
https://www.zomato.com/pune/hotel-yadav-magarpatta,₹350 for two people (approx.),18.5234778493,73.9319784567
https://www.zomato.com/pune/ashirwad-dinning-hall-kothrud,₹250 for two people (approx.),18.5020356086,73.8139941171
https://www.zomato.com/pune/patlacha-chaha-karve-nagar,₹150 for two people (approx.),18.4894482799,73.8170521706
https://www.zomato.com/pune/annapurna-pure-veg-kothrud,"Bhindi Fry, Veg Lajawab",18.5083053988,73.7905472517
https://www.zomato.com/pune/the-culinary-box-hadapsar,₹400 for two people (approx.),18.4881147091,73.9513899386
https://www.zomato.com/pune/o-bhaiya-kothrud,"Raj Kachori, Dahi Bhalle, Delhi Chaat, Panipuri, Pav Bhaji, Gulab Jamun, Chole Bhature",18.5016543903,73.8220457733
https://www.zomato.com/pune/love-latte-viman-nagar,₹900 for two people (approx.),18.5662330000,73.9185370000
https://www.zomato.com/pune/masemari-the-fishing-bavdhan,"Sea Food, Fish, Bombil Fry, Prawn Pulav, Salmon, Sol Kadhi, Garlic Prawn",18.5157013576,73.7816483527
https://www.zomato.com/pune/the-royal-punjab-sinhgad-road,₹550 for two people (approx.),18.4632840406,73.8341418654
https://www.zomato.com/pune/the-meal-house-kothrud,₹300 for two people (approx.),18.5025700000,73.8024770000
https://www.zomato.com/pune/om-gurudev-bhelpuri-centre-pimpri,"Panipuri, Chaat",18.6069221000,73.7861170000
https://www.zomato.com/pune/hotel-motiram-bar-and-restaurant-lonavala,₹600 for two people (approx.) Without alcohol,18.7300992562,73.4018227458
https://www.zomato.com/pune/gaurav-momos-centre-kalyani-nagar,₹300 for two people (approx.),18.5485597983,73.8977873325
https://www.zomato.com/pune/raju-omlet-bhosari,₹200 for two people (approx.),18.6373496307,73.8455344341
https://www.zomato.com/pune/sailors-bakery-old-mumbai-pune-highway,₹200 for two people (approx.),18.7376862377,73.6749386787
https://www.zomato.com/pune/hotel-ballaleshwar-nigdi,₹150 for two people (approx.),18.6596925426,73.7776126340
https://www.zomato.com/pune/santosh-bakery-sinhgad-road,₹100 for two people (approx.),18.4780509069,73.8243541494
https://www.zomato.com/pune/bakers-zone-1-pimpri,₹250 for two people (approx.),18.6238245122,73.8184452429
https://www.zomato.com/pune/cafe-1000-knots-kothrud,₹400 for two people (approx.),18.5095663238,73.8159937039
https://www.zomato.com/pune/wok-masters-kharadi,"Noodle, Pan Fried Noodles, Momos, Manchow Soup",18.5520225300,73.9479986206
https://www.zomato.com/pune/amit-da-dhaba-camp-area,₹700 for two people (approx.),18.5245008698,73.8768241927
https://www.zomato.com/pune/madurai-tiffin-pashan,₹250 for two people (approx.),18.5422558823,73.7897730991
https://www.zomato.com/pune/mealstory-chinchwad,"Biryani, Deluxe Thali, Paratha, Jumbo Thali, Gulab Jamun",18.6308958509,73.7779572979
https://www.zomato.com/pune/tikha-punjab-hadapsar,₹300 for two people (approx.),18.5205906000,73.9371525000
https://www.zomato.com/pune/karachi-sweet-mart-1-camp-area,₹250 for two people (approx.),18.5151049366,73.8786712289
https://www.zomato.com/pune/eggsplore-1-sinhgad-road,₹600 for two people (approx.),18.4703146471,73.8221118227
https://www.zomato.com/pune/the-yellow-point-mulshi,₹300 for two people (approx.),,
https://www.zomato.com/pune/up-and-above-bavdhan,"Paneer Tikka Masala, Dal Tadka, Manchow Soup, Sweet Corn Soup, Butter Naan, Beer, Masala Papad",18.5065621531,73.7839258835
https://www.zomato.com/pune/dabbawala-model-colony,"Thali, Aloo Paratha",18.5348941322,73.8325687498
https://www.zomato.com/pune/the-cheers-lounge-akurdi,"₹1,400 for two people (approx.) with alcohol",18.6529067134,73.7823879719
https://www.zomato.com/pune/ambarsariya-authentic-amritsari-kharadi,₹700 for two people (approx.),18.5523947362,73.9388241246
https://www.zomato.com/pune/indian-bench-hinjawadi,₹250 for two people (approx.),18.5908493269,73.7428431585
https://www.zomato.com/pune/golden-palms-nigdi,"Sea Food, Butter Chicken",18.6675332966,73.7692029029
https://www.zomato.com/pune/new-ashoka-pure-veg-pimple-saudagar,"Pav Bhaji, Masala Dosa, Vegetarian, Breakfast Buffet, Fried Rice, Pizza, Tawa Pulav",18.5975581914,73.7977583706
https://www.zomato.com/pune/chinese-garden-viman-nagar,₹350 for two people (approx.),18.5703740899,73.9054919779
https://www.zomato.com/pune/shivratna-mahalunge,₹800 for two people (approx.),18.5816820000,73.7614340000
https://www.zomato.com/pune/darkness-fantasy-kharadi,₹300 for two people (approx.),18.5671205419,73.9494869113
https://www.zomato.com/pune/poona-burger-project-pimple-nilakh,₹400 for two people (approx.),18.5883842803,73.7799692899
https://www.zomato.com/pune/what-the-food-viman-nagar,₹650 for two people (approx.),18.5733451000,73.9138619000
https://www.zomato.com/pune/jay-ganesh-chaat-bibvewadi,₹100 for two people (approx.),18.4804167438,73.8755095750
https://www.zomato.com/pune/hindustani-tadka-viman-nagar,₹300 for two people (approx.),18.5639030000,73.9177590000
https://www.zomato.com/pune/annapurna-shivaji-nagar,₹350 for two people (approx.),18.5341661730,73.8489684463
https://www.zomato.com/pune/cafe-eatopia-pimple-gurav,₹350 for two people (approx.),18.6016465541,73.8160356134
https://www.zomato.com/pune/taste-on-tongue-pimple-saudagar,₹400 for two people (approx.),18.5985400938,73.7896886095
https://www.zomato.com/pune/the-daily-baker-cakes-icecream-bhosari,₹400 for two people (approx.),18.6345433990,73.8493667543
https://www.zomato.com/pune/darbar-pimple-gurav,₹500 for two people (approx.),18.5759962219,73.8201930374
https://www.zomato.com/pune/foodginie-kharadi,₹200 for two people (approx.),18.5537260000,73.9361670000
https://www.zomato.com/pune/cafe-greedy-box-dhanori,₹350 for two people (approx.),18.5987870000,73.9011310000
https://www.zomato.com/pune/wongamat-viman-nagar,₹250 for two people (approx.),18.5733410000,73.9105040000
https://www.zomato.com/pune/bhagat-khubchand-vaishnu-hotel-1-pimpri,₹500 for two people (approx.),18.6201726036,73.8039130345
https://www.zomato.com/pune/afc-vishrantwadi,"Chicken Burger, Burgers, Crispy Chicken",18.5701401747,73.8782320172
https://www.zomato.com/pune/wifi-tea-irani-cafe-yerawada,₹250 for two people (approx.),18.5516719000,73.8896156000
https://www.zomato.com/pune/uns-biryanis-and-kebabs-wadgaon-sheri,₹300 for two people (approx.),18.5475038641,73.9156883955
https://www.zomato.com/pune/apache-fluid-lounge-bavdhan,"Cocktails, Nachos, Draught Beer, French Fries",18.5080631323,73.7834497914
https://www.zomato.com/pune/the-good-bowl-viman-nagar,Rice Bowl,18.5641660000,73.9141800000
https://www.zomato.com/pune/dnozzo-chinese-food-hub-balewadi,₹550 for two people (approx.),18.5786994830,73.7764908001
https://www.zomato.com/pune/garwa-veg-nonveg-hadapsar,₹350 for two people (approx.),18.4761779297,73.9315365627
https://www.zomato.com/pune/currys-kharadi,₹600 for two people (approx.),18.5651280826,73.9502332360
https://www.zomato.com/pune/mr-fries-pimpri,"Burgers, Bbq Cheese Fries, Bbq Burger, Fried Cheese",18.6238477057,73.8204525411
https://www.zomato.com/pune/shambhavi-pure-veg-aundh,₹400 for two people (approx.),18.5598523550,73.8031734154
https://www.zomato.com/pune/shraddha-restaurant-karve-nagar,"Rolls, Chicken Biryani, Tea, Chai, Veggie Roll, Manchurian Roll, Paratha",18.4869499725,73.8168784976
https://www.zomato.com/pune/sai-sagar-wanowrie,"Pav Bhaji, Vada, Tea, Filtered Coffee, Masala Papad, Dal Tadka, Dal Kichadi",18.4958320420,73.9001158252
https://www.zomato.com/pune/smoking-burger-and-fires-kothrud,₹250 for two people (approx.),18.4948651290,73.8155189529
https://www.zomato.com/pune/khaidai-pimple-saudagar,₹350 for two people (approx.),18.5978020000,73.8065000000
https://www.zomato.com/pune/gabbar-ching-dhankawadi,₹250 for two people (approx.),18.4698611708,73.8474352285
https://www.zomato.com/pune/mantraz-chinese-biryani-house-karve-nagar,₹200 for two people (approx.),18.4867600000,73.8173200000
https://www.zomato.com/pune/cake-celebration-dehu-road,₹150 for two people (approx.),18.6707156804,73.7314199656
https://www.zomato.com/pune/real-china-garden-kothrud,₹300 for two people (approx.),18.5036965531,73.8205628470
https://www.zomato.com/pune/reddys-restaurant-pimple-saudagar,₹400 for two people (approx.),18.6010806207,73.8029695675
https://www.zomato.com/pune/thanda-mamla-old-mumbai-pune-highway,"Thali, Tomato Soup",18.7172585577,73.6717766896
https://www.zomato.com/pune/deepak-sweets-pimple-saudagar,₹100 for two people (approx.),18.5931233539,73.7985412404
https://www.zomato.com/pune/keys-cafe-keys-select-hotel-pimpri,"Gulab Jamun, Kiwi Panacotta, Salad, Beer, Tikka, Rabri",18.6321628593,73.8015976176
https://www.zomato.com/pune/danish-darbar-caterers-1-wakad,₹300 for two people (approx.),18.5932164626,73.7629882246
https://www.zomato.com/pune/shiv-krupa-magarpatta,₹100 for two people (approx.),18.5099704156,73.9280339330
https://www.zomato.com/pune/yolkshire-aundh,"Omelette, Pasta, Healthy Breakfast, Masala Chai, Chocolate Pancakes, Waffles, Sandwich",18.5535929000,73.8067886000
https://www.zomato.com/pune/kadar-khans-sheesha-nibm-road,"₹1,600 for two people (approx.) Without alcohol",18.4669669720,73.9062674716
https://www.zomato.com/pune/fresh-press-lounge-nigdi,₹400 for two people (approx.),18.5972544042,73.7899444252
https://www.zomato.com/pune/kulfi-story-pimple-saudagar,₹200 for two people (approx.),18.6425085764,73.7548758835
https://www.zomato.com/pune/krishna-dining-law-college-road,"Thali, Buttermilk, Shrikhand, Moong Halwa, Kadhi, Tomato Saar, Salad",18.5148194422,73.8289360330
https://www.zomato.com/pune/bagban-restaurant-east-street,"Tandoori Chicken, Rumali Roti, Mutton Keema, Mutton Biryani, Butter Naan, Bheja Masala, Murgh Karachi",18.5141451267,73.8798983395
https://www.zomato.com/pune/nisarg-garden-dhaba-katraj,₹450 for two people (approx.),18.4208996805,73.8591286540
https://www.zomato.com/pune/vibha-restaurant-hinjawadi,"Roti, Paneer Lababdar, Pasta",18.5934830771,73.7074504048
https://www.zomato.com/pune/kwality-family-resto-bar-kalyani-nagar,"Butter Chicken, Biryani, Butter Naan, Chicken Tikka Masala, Surmai Tava Fry",18.5483083708,73.9060468599
https://www.zomato.com/pune/appachi-mutton-khanawal-pimple-saudagar,₹500 for two people (approx.),18.6016500000,73.8033100000
https://www.zomato.com/pune/italy-via-punjab-kothrud,₹800 for two people (approx.),18.5039518615,73.8113048673
https://www.zomato.com/pune/healthybee-baner,"Sandwich, Salad, Fruit Custard",18.5564943532,73.7677394226
https://www.zomato.com/pune/5-spice-chinese-aundh,₹300 for two people (approx.),18.5650750000,73.8074960000
https://www.zomato.com/pune/the-noodle-place-katraj,₹300 for two people (approx.),18.4572329980,73.8532368466
https://www.zomato.com/pune/creamz-master-lonavala,₹200 for two people (approx.),18.7472714784,73.4081789106
https://www.zomato.com/pune/geobistro-viman-nagar,"Mocktails, Pasta, Mashed Potato, Salsa, Basil Mojito, Vanilla Ice Cream, Brownie",18.5669266683,73.9141179621
https://www.zomato.com/pune/intreat-chandan-nagar,₹750 for two people (approx.),18.5630863359,73.9366116375
https://www.zomato.com/pune/dk-biryani-house-wakad,₹200 for two people (approx.),18.6028292566,73.7646421418
https://www.zomato.com/pune/smoked-paprika-1-kharadi,₹200 for two people (approx.),18.5606450436,73.9443035424
https://www.zomato.com/pune/tiffingeek-magarpatta,₹300 for two people (approx.),18.5179700000,73.9348900000
https://www.zomato.com/pune/greedys-cafe-kothrud,₹400 for two people (approx.),18.5124930000,73.8200530000
https://www.zomato.com/pune/vintage-7-aundh,"Cocktails, Mocktails, Fries, Nachos, Salad, Tikka, Burgers",18.5634349983,73.8024844229
https://www.zomato.com/pune/cafe-coffee-hutt-nigdi,"Burgers, Biryani, Fish, Sandwich, Hot Coffee, Pizza",18.6483462500,73.7702959031
https://www.zomato.com/pune/idea-cafe-akurdi,"Sandwich, Cold Coffee, Fries",18.6446548406,73.7659195438
https://www.zomato.com/pune/morya-misal-karve-nagar,₹100 for two people (approx.),18.4859600000,73.8154940000
https://www.zomato.com/pune/itss-yummyy-erandwane,₹450 for two people (approx.),18.5072962706,73.8322881237
https://www.zomato.com/pune/foodsters-nigdi,"Fries, Burgers, Pizza, Pasta, Jamun Shots, Chicken Sandwich, Mojito",18.6566818051,73.7699029595
https://www.zomato.com/pune/mainland-china-aundh,"Dumplings, Sea Food, Jasmine Tea, Lamb, Momos, Lunch Buffet, Pan Fried Noodles",18.5523422904,73.8094672188
https://www.zomato.com/pune/tea-post-yerawada,₹450 for two people (approx.),18.5469304401,73.8889571652
https://www.zomato.com/pune/cafe-creamy-crush-wagholi,₹300 for two people (approx.),18.5907266633,74.0023914725
https://www.zomato.com/pune/chef-shanghai-hadapsar,₹300 for two people (approx.),18.5036688920,73.9259079471
https://www.zomato.com/pune/the-cake-studio-camp-area,"Dutch Truffle, Sandwich, Chocolate Cake, Ferrero Rocher Cake",18.5141597512,73.8712358102
https://www.zomato.com/pune/sarjaa-wakad,"₹1,200 for two people (approx.) Without alcohol",18.5894000000,73.7742830000
https://www.zomato.com/pune/royal-chinese-mulshi,₹500 for two people (approx.),18.6151374000,73.7750624000
https://www.zomato.com/pune/the-chinese-wok-pimple-nilakh,"Momos, Honey Chilli Potatoes, Chilli Momo, Thukpa, Plain Rice, Veg Hakka Noodles, Fried Rice Chicken",18.5873403508,73.7804292887
https://www.zomato.com/pune/biryani-express-chandan-nagar,₹200 for two people (approx.),18.5597458789,73.9281298220
https://www.zomato.com/pune/abs-food-mall-vishrantwadi,₹500 for two people (approx.),18.5710923602,73.8785659522
https://www.zomato.com/pune/meat-up-koregaon-park,"Pork Ribs, Chicken Wings, Buffalo Wings, Salad, Chicken Tikka",18.5345129871,73.8971754536
https://www.zomato.com/pune/jhnjhanit-mejwani-wadgaon-sheri,₹300 for two people (approx.),18.5563916891,73.9212999120
https://www.zomato.com/pune/piconzza-kothrud,₹500 for two people (approx.),18.5108320085,73.8155451044
https://www.zomato.com/pune/pune-misal-house-karve-nagar,₹150 for two people (approx.),18.5003501659,73.8342055678
https://www.zomato.com/pune/spine-woods-bhosari,₹500 for two people (approx.),18.6651319374,73.8333506137
https://www.zomato.com/pune/cafe-cozy-cups-aundh,₹200 for two people (approx.),18.5634674172,73.8122761622
https://www.zomato.com/pune/burger-express-chinchwad,"Burgers, Chicken Patty, Fries, Chicken Jumbo Burger, Club Sandwich",18.6236577093,73.7731641904
https://www.zomato.com/pune/the-egglicious-cafe-wadgaon-sheri,₹300 for two people (approx.),18.5483496927,73.9182482287
https://www.zomato.com/pune/jija-pure-veg-sadashiv-peth,₹500 for two people (approx.),18.5133887838,73.8487166539
https://www.zomato.com/pune/abs-food-kothrud,₹400 for two people (approx.),18.5071303076,73.8060541078
https://www.zomato.com/pune/kondhalkar-mastani-house-1-sadashiv-peth,₹200 for two people (approx.),18.5115855013,73.8521515578
https://www.zomato.com/pune/chicken-xperience-by-venkys-kharadi,"Burgers, Tandoori Chicken, Grilled Chicken Burger, Chicken Nuggets, Garlic Pepper Chicken",18.5599610559,73.9454552159
https://www.zomato.com/pune/fry-pan-pimpri,₹350 for two people (approx.),18.6252879225,73.8207760826
https://www.zomato.com/pune/vishal-chinese-food-chinchwad,₹300 for two people (approx.),18.6381940458,73.7667573988
https://www.zomato.com/pune/nityas-snackees-kondhwa,₹500 for two people (approx.),18.4656940000,73.8905830000
https://www.zomato.com/pune/royal-taste-karve-nagar,₹350 for two people (approx.),18.4865998822,73.8154052943
https://www.zomato.com/pune/hotel-chul-mutton-shivapur,₹750 for two people (approx.),18.3459254366,73.8514320552
https://www.zomato.com/pune/desi-aandas-funda-kharadi,₹350 for two people (approx.),18.5484090000,73.9322780000
https://www.zomato.com/pune/reddys-hydrabadi-biryani-pimple-nilakh,₹600 for two people (approx.),18.5876536892,73.7835034356
https://www.zomato.com/pune/athiti-pure-veg-bhosari,₹400 for two people (approx.),18.6720725984,73.8900746405
https://www.zomato.com/pune/cafe-ex-animo-1-katraj,₹300 for two people (approx.),18.4489830000,73.8456740000
https://www.zomato.com/pune/ajits-nagpuri-saoji-pimple-saudagar,₹600 for two people (approx.),18.5946241000,73.7877556000
https://www.zomato.com/pune/hotel-saffron-wakad,₹700 for two people (approx.) Without alcohol,18.5899175899,73.7676857784
https://www.zomato.com/pune/mayur-snacks-centre-wakad,₹400 for two people (approx.),18.6082620000,73.7597160000
https://www.zomato.com/pune/puran-da-dhaba-pride-hotel-shivaji-nagar,"Makke Ki Roti, Sarso Da Saag, Balushahi, Chaat, Rabri, Aloo Tikki, Jalebi",18.5309329159,73.8473195583
https://www.zomato.com/pune/shivar-garden-pimple-saudagar,"Masala Papad, Butter Chicken, Naan, Veg Platter, Beer, Biryani, Tandoori Chicken",18.5951903000,73.7874868000
https://www.zomato.com/pune/tasty-kitchen-bhosari,₹300 for two people (approx.),18.6327280538,73.8740662113
https://www.zomato.com/pune/bombay-rolls-kharadi,₹300 for two people (approx.),18.5548479069,73.9343505353
https://www.zomato.com/pune/bird-valley-1-chinchwad,"₹1,600 for two people (approx.) Without alcohol",18.6570712536,73.7991745770
